Line,Sample,X,Y,Mark,Status,Time[ms],Time[hhmmss.sss],PowerLn,I_450Hz,Q_450Hz,I_1530Hz,Q_1530Hz,I_5310Hz,Q_5310Hz,I_18330Hz,Q_18330Hz,I_63030Hz,Q_63030Hz,EC450Hz[mS/m],EC1530Hz[mS/m],EC5310Hz[mS/m],EC18330Hz[mS/m],EC63030Hz[mS/m],TotalEC[mS/m],MSusc450Hz[1/1000],MSusc1530Hz[1/1000],MSusc5310Hz[1/1000],MSusc18330Hz[1/1000],MSusc63030Hz[1/1000]
2,66,-17.37,10.00,0,0,48415930.500,132655.9305,20.0,3.82045e+002,-1.31524e+002,-3.95835e+002,1.24228e+002,8.27127e+001,6.18337e+002,-2.90830e+002,2.00979e+003,1.69059e+003,7.40908e+003, 2.25250e+000, 2.42963e+001, 3.66572e+001, 3.57956e+001, 4.56245e+001, 3.89995e+001,-3.77107e+000, 3.92225e+000,-8.17644e-001, 2.88027e+000,-1.65803e+001
2,67,-17.63,10.00,0,0,48416030.500,132656.0305,11.2,5.00478e+002,-2.31072e+002,-3.43563e+002,1.58844e+002,7.42934e+001,5.89583e+002,-3.06408e+002,2.00844e+003,1.65545e+003,7.44104e+003, 4.31546e+000, 3.11964e+001, 3.48606e+001, 3.57702e+001, 4.57512e+001, 3.83503e+001,-4.93721e+000, 3.40341e+000,-7.34447e-001, 3.03479e+000,-1.62385e+001
2,68,-17.89,10.00,0,0,48416130.500,132656.1305,5.0,2.79636e+002,4.52345e-002,-4.08420e+002,1.36701e+002,9.29120e+001,5.97001e+002,-2.62919e+002,2.02519e+003,1.60999e+003,7.44749e+003, 1.59303e+000, 2.67754e+001, 3.54224e+001, 3.60849e+001, 4.56910e+001, 3.86484e+001,-2.76161e+000, 4.04720e+000,-9.18422e-001, 2.60349e+000,-1.57961e+001
2,69,-18.16,10.00,0,0,48416230.500,132656.2305,2.0,2.70385e+002,1.95485e+001,-3.84050e+002,1.71583e+002,8.39202e+001,6.59983e+002,-2.49026e+002,2.03236e+003,1.63020e+003,7.46660e+003, 1.65912e+001, 3.37440e+001, 3.92004e+001, 3.62196e+001, 4.58588e+001, 4.01677e+001,-2.67037e+000, 3.80525e+000,-8.29576e-001, 2.46575e+000,-1.59928e+001
2,70,-18.42,10.00,0,0,48416330.500,132656.3305,1.0,5.02015e+002,-1.11223e+002,-2.98827e+002,2.34448e+002,7.80890e+001,6.42719e+002,-2.18524e+002,1.99427e+003,1.65468e+003,7.39523e+003, 4.33964e+000, 4.63805e+001, 3.81121e+001, 3.55052e+001, 4.54552e+001, 3.94032e+001,-4.95233e+000, 2.95959e+000,-7.71955e-001, 2.16341e+000,-1.62310e+001
2,71,-18.68,10.00,0,0,48416430.500,132656.4305,3.0,4.40483e+002,-8.98563e+001,-3.68446e+002,2.72252e+002,9.81615e+001,6.15248e+002,-1.95133e+002,1.95967e+003,1.66884e+003,7.33459e+003, 3.08591e+000, 5.40281e+001, 3.65637e+001, 3.48571e+001, 4.50974e+001, 3.85004e+001,-4.34664e+000, 3.65036e+000,-9.70287e-001, 1.93161e+000,-1.63687e+001
2,72,-18.95,10.00,0,0,48416530.500,132656.5305,1.3,5.12008e+002,-3.12931e+002,-3.09072e+002,2.86502e+002,1.12691e+002,5.90570e+002,-2.03522e+002,1.95331e+003,1.70731e+003,7.33427e+003, 4.49425e+000, 5.69225e+001, 3.51507e+001, 3.47380e+001, 4.51810e+001, 3.79524e+001,-5.05066e+000, 3.06121e+000,-1.11383e+000, 2.01474e+000,-1.67429e+001
2,73,-19.21,10.00,0,0,48416630.500,132656.6305,1.9,5.32165e+002,-3.05737e+002,-2.67546e+002,3.18058e+002,5.80965e+001,5.98654e+002,-2.23338e+002,1.98043e+003,1.70329e+003,7.47633e+003, 4.79239e+000, 6.33525e+001, 3.53116e+001, 3.52458e+001, 4.60856e+001, 3.84455e+001,-5.24898e+000, 2.64937e+000,-5.74374e-001, 2.21112e+000,-1.67038e+001
2,74,-19.47,10.00,0,0,48416730.500,132656.7305,3.3,4.72599e+002,-9.83249e+001,-3.31839e+002,2.64081e+002,4.73925e+001,6.03973e+002,-2.70366e+002,1.97889e+003,1.66167e+003,7.52417e+003, 3.85830e+000, 5.23724e+001, 3.55701e+001, 3.52165e+001, 4.62996e+001, 3.85961e+001,-4.66282e+000, 3.28708e+000,-4.68573e-001, 2.67734e+000,-1.62990e+001
2,75,-19.74,10.00,0,0,48416830.500,132656.8305,3.8,4.21143e+002,-1.80480e+002,-3.57977e+002,2.41857e+002,7.62460e+001,5.81177e+002,-3.05400e+002,1.95344e+003,1.63639e+003,7.36545e+003, 2.77615e+000, 4.78754e+001, 3.43626e+001, 3.47396e+001, 4.52233e+001, 3.76679e+001,-4.15619e+000, 3.54645e+000,-7.53743e-001, 3.02479e+000,-1.60530e+001
2,76,-20.00,10.00,0,0,48416930.500,132656.9305,0.4,2.48766e+002,-7.91354e+001,-3.49137e+002,2.64287e+002,9.86910e+001,6.06276e+002,-3.24219e+002,1.97960e+003,1.73693e+003,7.27990e+003, 1.77473e+000, 5.24138e+001, 3.60212e+001, 3.52294e+001, 4.48974e+001, 3.83598e+001,-2.45712e+000, 3.45872e+000,-9.75518e-001, 3.21148e+000,-1.70309e+001
2,77,-20.26,10.00,0,0,48417030.500,132657.0305,0.9,2.13781e+002,-3.67968e+001,-3.48100e+002,1.83712e+002,7.48313e+001,6.12094e+002,-3.21813e+002,1.98100e+003,1.72760e+003,7.32846e+003, 9.86058e-001, 3.61734e+001, 3.62299e+001, 3.52556e+001, 4.51888e+001, 3.85326e+001,-2.11193e+000, 3.44843e+000,-7.39763e-001, 3.18761e+000,-1.69402e+001
2,78,-20.53,10.00,0,0,48417130.500,132657.1305,2.0,3.99784e+002,-1.16887e+002,-3.51571e+002,1.64235e+002,6.36590e+001,6.07926e+002,-2.90577e+002,1.98322e+003,1.66390e+003,7.29914e+003, 2.47307e+000, 3.22739e+001, 3.59083e+001, 3.52975e+001, 4.48589e+001, 3.83284e+001,-3.94582e+000, 3.48288e+000,-6.29351e-001, 2.87777e+000,-1.63207e+001
2,79,-20.79,10.00,0,0,48417230.500,132657.2305,0.9,4.50779e+002,-4.87447e+001,-3.81294e+002,1.86512e+002,9.57829e+001,6.05104e+002,-2.37579e+002,2.03340e+003,1.62452e+003,7.33250e+003, 3.26452e+000, 3.67349e+001, 3.59322e+001, 3.62392e+001, 4.49856e+001, 3.86851e+001,-4.44802e+000, 3.77789e+000,-9.46787e-001, 2.35228e+000,-1.59375e+001
2,80,-21.05,10.00,0,0,48417330.500,132657.3305,13.7,3.94153e+002,-4.89477e+001,-4.15421e+002,1.90026e+002,9.95443e+001,5.87099e+002,-2.06123e+002,2.07970e+003,1.65194e+003,7.49115e+003, 2.39999e+000, 3.74399e+001, 3.48607e+001, 3.71096e+001, 4.60654e+001, 3.88840e+001,-3.89035e+000, 4.11672e+000,-9.83949e-001, 2.04051e+000,-1.62043e+001
2,81,-21.32,10.00,0,0,48417430.500,132657.4305,11.8,3.50908e+002,-4.04815e+001,-3.39426e+002,1.92309e+002,6.91794e+001,5.93807e+002,-2.33655e+002,2.07053e+003,1.71772e+003,7.55971e+003, 1.89945e+000, 3.78978e+001, 3.50859e+001, 3.69369e+001, 4.66552e+001, 3.90848e+001,-3.46426e+000, 3.36236e+000,-6.83908e-001, 2.31338e+000,-1.68441e+001
2,82,-21.58,10.00,0,0,48417530.500,132657.5305,5.1,2.14691e+002,7.97917e+001,-2.76495e+002,1.99155e+002,6.82851e+001,5.79617e+002,-2.22058e+002,1.99972e+003,1.71353e+003,7.52348e+003, 5.85003e+001, 3.92725e+001, 3.42207e+001, 3.56074e+001, 4.64123e+001, 3.82487e+001,-2.12091e+000, 2.73811e+000,-6.75070e-001, 2.19843e+000,-1.68034e+001
2,83,-21.84,10.00,0,0,48417630.500,132657.6305,1.0,2.81542e+002,2.20671e+000,-3.06634e+002,1.65914e+002,7.24557e+001,5.59144e+002,-2.01017e+002,1.98448e+003,1.67864e+003,7.44571e+003, 3.75817e+000, 3.26094e+001, 3.30027e+001, 3.53219e+001, 4.58332e+001, 3.75254e+001,-2.78041e+000, 3.03703e+000,-7.16286e-001, 1.98991e+000,-1.64641e+001
2,84,-22.11,10.00,0,0,48417730.500,132657.7305,2.6,3.67711e+002,-1.20887e+002,-3.27157e+002,1.45341e+002,1.06136e+002,5.52099e+002,-2.37608e+002,1.99202e+003,1.69954e+003,7.41821e+003, 2.09490e+000, 2.84963e+001, 3.27775e+001, 3.54629e+001, 4.57032e+001, 3.74488e+001,-3.62984e+000, 3.24063e+000,-1.04907e+000, 2.35256e+000,-1.66674e+001
2,85,-22.37,10.00,0,0,48417830.500,132657.8305,2.7,3.32826e+002,-6.48270e+001,-3.35306e+002,1.28960e+002,1.41723e+002,5.60028e+002,-2.58048e+002,2.02500e+003,1.71885e+003,7.37879e+003, 1.76125e+000, 2.52359e+001, 3.34695e+001, 3.60813e+001, 4.54929e+001, 3.78523e+001,-3.28604e+000, 3.32148e+000,-1.40057e+000, 2.55520e+000,-1.68551e+001
2,86,-22.63,10.00,0,0,48417930.500,132657.9305,1.0,4.30376e+002,-1.10824e+002,-3.17332e+002,1.15649e+002,1.67107e+002,5.75508e+002,-2.71726e+002,2.04735e+003,1.71498e+003,7.29520e+003, 2.91984e+000, 2.25949e+001, 3.45645e+001, 3.65009e+001, 4.49470e+001, 3.82439e+001,-4.24712e+000, 3.14315e+000,-1.65122e+000, 2.69082e+000,-1.68175e+001
2,87,-22.89,10.00,0,0,48418030.500,132658.0305,4.1,5.61806e+002,-2.02446e+002,-3.31102e+002,1.51032e+002,1.46146e+002,5.76568e+002,-2.82051e+002,2.03352e+003,1.71216e+003,7.35069e+003, 5.19744e+000, 2.96363e+001, 3.45036e+001, 3.62411e+001, 4.52973e+001, 3.82379e+001,-5.54053e+000, 3.27977e+000,-1.44425e+000, 2.79321e+000,-1.67901e+001
2,88,-23.16,10.00,0,0,48418130.500,132658.1305,5.1,5.18637e+002,-2.12765e+002,-3.17879e+002,2.26943e+002,1.52618e+002,5.76181e+002,-2.55571e+002,1.99840e+003,1.75467e+003,7.45511e+003, 4.59433e+000, 4.48661e+001, 3.45189e+001, 3.55823e+001, 4.60648e+001, 3.82512e+001,-5.11589e+000, 3.14858e+000,-1.50816e+000, 2.53064e+000,-1.72034e+001
2,89,-23.42,10.00,0,0,48418230.500,132658.2305,2.8,1.95187e+002,-3.07179e+001,-4.21501e+002,2.44451e+002,1.63884e+002,5.88691e+002,-1.82226e+002,1.96744e+003,1.76748e+003,7.45197e+003, 6.55246e-001, 4.83983e+001, 3.53536e+001, 3.50028e+001, 4.60734e+001, 3.83776e+001,-1.92842e+000, 4.17710e+000,-1.61940e+000, 1.80373e+000,-1.73279e+001
2,90,-23.68,10.00,0,0,48418330.500,132658.3305,3.7,2.34585e+002,-1.26981e+002,-4.10332e+002,2.77967e+002,1.45059e+002,5.74796e+002,-1.97964e+002,1.92873e+003,1.70524e+003,7.38285e+003, 1.61304e+000, 5.51869e+001, 3.43891e+001, 3.42781e+001, 4.54886e+001, 3.76034e+001,-2.31722e+000, 4.06619e+000,-1.43352e+000, 1.95966e+000,-1.67228e+001
2,91,-23.95,10.00,0,0,48418430.500,132658.4305,2.4,4.45575e+002,-2.30017e+002,-3.40685e+002,3.14207e+002,1.25024e+002,6.01164e+002,-2.07665e+002,1.92922e+003,1.68604e+003,7.32608e+003, 3.17305e+000, 6.25667e+001, 3.58719e+001, 3.42872e+001, 4.50810e+001, 3.80466e+001,-4.39678e+000, 3.37485e+000,-1.23565e+000, 2.05579e+000,-1.65361e+001
2,92,-24.21,10.00,0,0,48418530.500,132658.5305,1.3,3.43729e+002,-2.44417e+001,-3.71603e+002,2.25858e+002,1.27997e+002,6.05938e+002,-2.10712e+002,1.91694e+003,1.66316e+003,7.30705e+003, 1.83966e+000, 4.46464e+001, 3.61815e+001, 3.40576e+001, 4.49080e+001, 3.80371e+001,-3.39350e+000, 3.68169e+000,-1.26501e+000, 2.08599e+000,-1.63135e+001
2,93,-24.47,10.00,0,0,48418630.500,132658.6305,1.6,3.98537e+002,-6.10327e+001,-3.47555e+002,1.96006e+002,9.74191e+001,5.79493e+002,-2.79423e+002,1.93353e+003,1.60568e+003,7.30669e+003, 2.45664e+000, 3.86400e+001, 3.43861e+001, 3.43672e+001, 4.47786e+001, 3.74237e+001,-3.93354e+000, 3.44303e+000,-9.62952e-001, 2.76715e+000,-1.57541e+001
2,94,-24.74,10.00,0,0,48418730.500,132658.7305,3.3,3.92682e+002,-6.97306e+001,-3.71559e+002,2.05974e+002,6.21725e+001,6.81643e+002,-3.08426e+002,1.96886e+003,1.60243e+003,7.25686e+003, 2.38137e+000, 4.06430e+001, 4.03808e+001, 3.50283e+001, 4.44523e+001, 3.98083e+001,-3.87586e+000, 3.68126e+000,-6.14660e-001, 3.05481e+000,-1.57225e+001
2,95,-25.00,10.00,0,0,48418830.500,132658.8305,3.2,2.76819e+002,4.05077e+001,-3.94292e+002,2.09888e+002,7.48038e+001,6.51795e+002,-2.28168e+002,1.95737e+003,1.65106e+003,7.24116e+003, 3.21070e+001, 4.14300e+001, 3.86440e+001, 3.48138e+001, 4.44587e+001, 3.90841e+001,-2.73383e+000, 3.90693e+000,-7.39491e-001, 2.25899e+000,-1.61958e+001
3,0,-25.00,15.00,0,0,48425430.500,132705.4305,0.2,4.09075e+002,-1.89999e+002,-3.63688e+002,2.50310e+002,9.91825e+001,5.50518e+002,-2.20684e+002,2.08243e+003,1.82741e+003,7.71314e+003, 2.59987e+000, 4.95840e+001, 3.26375e+001, 3.71609e+001, 4.78975e+001, 3.85985e+001,-4.03734e+000, 3.60313e+000,-9.80374e-001, 2.18482e+000,-1.79101e+001
3,1,-24.73,15.00,0,0,48425530.500,132705.5305,0.4,3.68207e+002,-7.02795e+001,-3.17814e+002,2.41365e+002,1.68203e+002,5.66427e+002,-2.35713e+002,2.02316e+003,1.82059e+003,7.72098e+003, 2.10005e+000, 4.77769e+001, 3.40168e+001, 3.60470e+001, 4.79325e+001, 3.87620e+001,-3.63473e+000, 3.14794e+000,-1.66204e+000, 2.33378e+000,-1.78439e+001
3,2,-24.46,15.00,0,0,48425630.500,132705.6305,0.4,3.55028e+002,-6.20156e+001,-2.58022e+002,2.42551e+002,1.77916e+002,6.03621e+002,-2.15983e+002,2.05604e+003,1.79209e+003,7.71976e+003, 1.97084e+000, 4.80178e+001, 3.63487e+001, 3.66647e+001, 4.78588e+001, 3.98241e+001,-3.50486e+000, 2.55494e+000,-1.75794e+000, 2.13822e+000,-1.75670e+001
3,3,-24.18,15.00,0,0,48425730.500,132705.7305,0.3,4.19980e+002,-7.53179e+001,-3.34928e+002,2.33626e+002,1.13445e+002,6.17204e+002,-1.87402e+002,2.07939e+003,1.77673e+003,7.68224e+003, 2.75859e+000, 4.62139e+001, 3.67759e+001, 3.71040e+001, 4.75808e+001, 4.00487e+001,-4.14474e+000, 3.31773e+000,-1.12127e+000, 1.85501e+000,-1.74178e+001
3,4,-23.91,15.00,0,0,48425830.500,132705.8305,0.2,4.58243e+002,-7.74458e+001,-4.04851e+002,2.37264e+002,8.45529e+001,6.13745e+002,-2.11356e+002,2.08250e+003,1.82463e+003,7.63151e+003, 3.60918e+000, 4.69469e+001, 3.63893e+001, 3.71623e+001, 4.73629e+001, 3.98582e+001,-4.52150e+000, 4.01176e+000,-8.35828e-001, 2.09237e+000,-1.78831e+001
3,5,-23.64,15.00,0,0,48425930.500,132705.9305,0.3,4.05819e+002,-7.56228e+001,-3.58691e+002,2.58347e+002,9.24081e+001,6.22864e+002,-2.47868e+002,2.10248e+003,1.79173e+003,7.61962e+003, 2.55455e+000, 5.12105e+001, 3.69920e+001, 3.75379e+001, 4.72105e+001, 4.01649e+001,-4.00527e+000, 3.55354e+000,-9.13443e-001, 2.45427e+000,-1.75635e+001
3,6,-23.37,15.00,0,0,48426030.500,132706.0305,0.5,4.44579e+002,-1.04496e+002,-3.16701e+002,2.14975e+002,8.39498e+001,6.48763e+002,-2.55306e+002,2.11483e+003,1.72169e+003,7.59162e+003, 3.15582e+000, 4.24548e+001, 3.85167e+001, 3.77704e+001, 4.68699e+001, 4.07172e+001,-4.38697e+000, 3.13689e+000,-8.29868e-001, 2.52801e+000,-1.68827e+001
3,7,-23.10,15.00,0,0,48426130.500,132706.1305,1.0,4.59463e+002,-6.94846e+001,-3.42626e+002,1.86543e+002,7.59019e+001,6.21817e+002,-2.55213e+002,2.09080e+003,1.66830e+003,7.54062e+003, 3.63072e+000, 3.67410e+001, 3.68272e+001, 3.73180e+001, 4.64204e+001, 3.97988e+001,-4.53351e+000, 3.39411e+000,-7.50342e-001, 2.52709e+000,-1.63635e+001
3,8,-22.83,15.00,0,0,48426230.500,132706.2305,0.5,4.00620e+002,-2.63873e+001,-3.37732e+002,2.13924e+002,7.74111e+001,5.84436e+002,-2.54065e+002,2.04771e+003,1.64931e+003,7.54778e+003, 2.48416e+000, 4.22429e+001, 3.45671e+001, 3.65078e+001, 4.64236e+001, 3.86797e+001,-3.95406e+000, 3.34555e+000,-7.65256e-001, 2.51571e+000,-1.61787e+001
3,9,-22.55,15.00,0,0,48426330.500,132706.3305,2.1,3.65368e+002,-1.43679e+002,-3.13258e+002,2.63802e+002,1.27918e+002,5.56729e+002,-2.61699e+002,2.02964e+003,1.68500e+003,7.57361e+003, 2.07090e+000, 5.23164e+001, 3.31886e+001, 3.61684e+001, 4.66705e+001, 3.81199e+001,-3.60675e+000, 3.10274e+000,-1.26423e+000, 2.59140e+000,-1.65259e+001
3,10,-22.28,15.00,0,0,48426430.500,132706.4305,1.1,4.03326e+002,-2.87234e+002,-3.39684e+002,2.50067e+002,1.50327e+002,5.34793e+002,-2.90224e+002,2.07694e+003,1.74230e+003,7.58490e+003, 2.52050e+000, 4.95354e+001, 3.19841e+001, 3.70569e+001, 4.68735e+001, 3.80178e+001,-3.98071e+000, 3.36492e+000,-1.48554e+000, 2.87426e+000,-1.70831e+001
3,11,-22.01,15.00,0,0,48426530.500,132706.5305,1.0,3.76974e+002,-2.45225e+002,-3.71985e+002,2.04322e+002,1.54137e+002,5.73989e+002,-2.83526e+002,2.06152e+003,1.76331e+003,7.53906e+003, 2.19464e+000, 4.03108e+001, 3.43942e+001, 3.67671e+001, 4.66256e+001, 3.87591e+001,-3.72111e+000, 3.68549e+000,-1.52316e+000, 2.80784e+000,-1.72873e+001
3,12,-21.74,15.00,0,0,48426630.500,132706.6305,0.7,3.30966e+002,-1.02349e+002,-3.96102e+002,1.78167e+002,1.79502e+002,5.73367e+002,-2.17518e+002,2.00970e+003,1.75620e+003,7.53939e+003, 1.74936e+000, 3.50624e+001, 3.45077e+001, 3.57946e+001, 4.66115e+001, 3.84771e+001,-3.26771e+000, 3.92490e+000,-1.77359e+000, 2.15344e+000,-1.72182e+001
3,13,-21.47,15.00,0,0,48426730.500,132706.7305,1.0,4.47405e+002,-1.20336e+002,-4.04321e+002,2.06196e+002,1.86767e+002,5.56791e+002,-2.74084e+002,2.00529e+003,1.72529e+003,7.58813e+003, 3.20494e+000, 4.06875e+001, 3.35378e+001, 3.57114e+001, 4.68556e+001, 3.81552e+001,-4.41480e+000, 4.00650e+000,-1.84531e+000, 2.71420e+000,-1.69178e+001
3,14,-21.20,15.00,0,0,48426830.500,132706.8305,3.6,4.25602e+002,-1.01000e+002,-3.97349e+002,2.04048e+002,1.42782e+002,6.20205e+002,-3.47604e+002,2.03740e+003,1.69951e+003,7.64291e+003, 2.84459e+000, 4.02557e+001, 3.71495e+001, 3.63133e+001, 4.71501e+001, 3.98029e+001,-4.20011e+000, 3.93728e+000,-1.41103e+000, 3.44351e+000,-1.66671e+001
3,15,-20.92,15.00,0,0,48426930.500,132706.9305,3.0,3.41060e+002,4.43684e+001,-4.40394e+002,2.12553e+002,4.71557e+001,6.35133e+002,-2.58490e+002,2.06194e+003,1.69922e+003,7.68276e+003, 3.63287e+001, 4.19656e+001, 3.74575e+001, 3.67752e+001, 4.74064e+001, 4.01464e+001,-3.36720e+000, 4.36474e+000,-4.66233e-001, 2.55958e+000,-1.66642e+001
3,16,-20.65,15.00,0,0,48427030.500,132707.0305,3.3,3.20622e+002,8.29300e+001,-4.92347e+002,1.29006e+002,1.78142e+001,6.04031e+002,-3.13806e+002,2.09286e+003,1.69665e+003,7.65448e+003, 6.37325e+001, 2.52453e+001, 3.53993e+001, 3.73562e+001, 4.72181e+001, 3.95062e+001,-3.16574e+000, 4.88090e+000,-1.76156e-001, 3.10817e+000,-1.66392e+001
3,17,-20.38,15.00,0,0,48427130.500,132707.1305,1.2,3.46682e+002,-8.40484e+001,-4.21297e+002,1.03206e+002,2.42584e+001,5.44706e+002,-3.60442e+002,2.08774e+003,1.69110e+003,7.62684e+003, 1.86347e+000, 2.01345e+001, 3.18580e+001, 3.72594e+001, 4.70273e+001, 3.80820e+001,-3.42261e+000, 4.17507e+000,-2.39872e-001, 3.57092e+000,-1.65853e+001
3,18,-20.11,15.00,0,0,48427230.500,132707.2305,1.3,4.01557e+002,-1.30311e+002,-3.63487e+002,2.36290e+002,2.80521e+000,4.96264e+002,-3.03255e+002,2.08303e+003,1.67832e+003,7.62808e+003, 2.49667e+000, 4.67511e+001, 2.88561e+001, 3.71713e+001, 4.70062e+001, 3.69140e+001,-3.96329e+000, 3.60114e+000,-2.77414e-002, 3.00351e+000,-1.64610e+001
3,19,-19.84,15.00,0,0,48427330.500,132707.3305,1.8,4.83188e+002,-1.03304e+002,-3.41101e+002,1.95067e+002,4.71514e+001,5.56278e+002,-3.03973e+002,2.07706e+003,1.64782e+003,7.58910e+003, 4.03607e+000, 3.84515e+001, 3.26817e+001, 3.70590e+001, 4.66860e+001, 3.82268e+001,-4.76705e+000, 3.37898e+000,-4.66190e-001, 3.01063e+000,-1.61642e+001
3,20,-19.57,15.00,0,0,48427430.500,132707.4305,1.3,4.88477e+002,-2.22232e+002,-3.23564e+002,1.53220e+002,1.04574e+002,5.81287e+002,-3.08059e+002,2.07824e+003,1.61394e+003,7.50813e+003, 4.12297e+000, 3.00730e+001, 3.45376e+001, 3.70812e+001, 4.60891e+001, 3.87596e+001,-4.81910e+000, 3.20498e+000,-1.03364e+000, 3.05117e+000,-1.58345e+001
3,21,-19.29,15.00,0,0,48427530.500,132707.5305,0.4,4.02755e+002,-1.08537e+002,-3.74484e+002,1.69441e+002,6.24211e+001,5.35822e+002,-3.03471e+002,2.06181e+003,1.69150e+003,7.54533e+003, 2.51278e+000, 3.33154e+001, 3.15357e+001, 3.67723e+001, 4.65031e+001, 3.76463e+001,-3.97509e+000, 3.71029e+000,-6.17116e-001, 3.00566e+000,-1.65892e+001
3,22,-19.02,15.00,0,0,48427630.500,132707.6305,1.8,3.71628e+002,-1.05970e+002,-3.60976e+002,1.87997e+002,9.36833e+001,5.28512e+002,-2.97102e+002,2.04929e+003,1.74366e+003,7.62910e+003, 2.13614e+000, 3.70327e+001, 3.12729e+001, 3.65371e+001, 4.71618e+001, 3.76624e+001,-3.66844e+000, 3.57622e+000,-9.26042e-001, 2.94248e+000,-1.70963e+001
3,23,-18.75,15.00,0,0,48427730.500,132707.7305,4.1,3.75028e+002,-1.40158e+002,-3.04111e+002,1.80179e+002,1.82329e+002,5.60616e+002,-3.28266e+002,2.04793e+003,1.68720e+003,7.68776e+003, 2.17304e+000, 3.54651e+001, 3.37454e+001, 3.65113e+001, 4.74112e+001, 3.86600e+001,-3.70194e+000, 3.01200e+000,-1.80150e+000, 3.25163e+000,-1.65473e+001
3,24,-18.48,15.00,0,0,48427830.500,132707.8305,2.5,3.93094e+002,-7.74588e+001,-2.80652e+002,1.75682e+002,1.71367e+002,5.22152e+002,-3.66438e+002,2.06479e+003,1.61870e+003,7.69560e+003, 2.38657e+000, 3.45641e+001, 3.13368e+001, 3.68278e+001, 4.73053e+001, 3.78244e+001,-3.87992e+000, 2.77934e+000,-1.69328e+000, 3.63043e+000,-1.58809e+001
3,25,-18.21,15.00,0,0,48427930.500,132707.9305,3.1,3.81853e+002,-3.09463e+001,-3.13407e+002,1.60546e+002,1.36497e+002,5.20911e+002,-3.24092e+002,2.06228e+003,1.62023e+003,7.65966e+003, 2.25027e+000, 3.15363e+001, 3.10619e+001, 3.67810e+001, 4.70775e+001, 3.76385e+001,-3.76918e+000, 3.10422e+000,-1.34896e+000, 3.21022e+000,-1.58957e+001
3,26,-17.93,15.00,0,0,48428030.500,132708.0305,1.5,4.75349e+002,-1.98118e+002,-3.04439e+002,1.24914e+002,1.30111e+002,5.79624e+002,-2.21484e+002,2.02943e+003,1.64760e+003,7.57196e+003, 3.90495e+000, 2.44323e+001, 3.45925e+001, 3.61648e+001, 4.65752e+001, 3.86206e+001,-4.68989e+000, 3.01526e+000,-1.28589e+000, 2.19274e+000,-1.61621e+001
3,27,-17.66,15.00,0,0,48428130.500,132708.1305,0.7,4.89357e+002,-1.81296e+002,-3.27000e+002,1.00276e+002,1.24088e+002,6.31174e+002,-2.12740e+002,2.03890e+003,1.63349e+003,7.51161e+003, 4.13731e+000, 1.95552e+001, 3.76952e+001, 3.63427e+001, 4.61554e+001, 3.97271e+001,-4.82776e+000, 3.23907e+000,-1.22640e+000, 2.10609e+000,-1.60248e+001
3,28,-17.39,15.00,0,0,48428230.500,132708.2305,3.5,4.78749e+002,-1.01212e+002,-3.22475e+002,1.22182e+002,1.29664e+002,6.44667e+002,-2.18559e+002,2.09046e+003,1.66735e+003,7.59905e+003, 3.96217e+000, 2.38902e+001, 3.85557e+001, 3.73120e+001, 4.67943e+001, 4.05586e+001,-4.72336e+000, 3.19418e+000,-1.28148e+000, 2.16375e+000,-1.63542e+001
3,29,-17.12,15.00,0,0,48428330.500,132708.3305,5.1,4.37738e+002,-3.50899e+001,-3.30130e+002,1.67873e+002,1.36559e+002,6.06606e+002,-2.06766e+002,2.07317e+003,1.71095e+003,7.78786e+003, 3.03990e+000, 3.30014e+001, 3.62795e+001, 3.69868e+001, 4.81118e+001, 3.99783e+001,-4.31961e+000, 3.27012e+000,-1.34957e+000, 2.04688e+000,-1.67783e+001
3,30,-16.85,15.00,0,0,48428430.500,132708.4305,1.6,3.43305e+002,1.55127e+002,-4.35649e+002,2.17838e+002,8.65636e+001,6.01674e+002,-2.42302e+002,2.06310e+003,1.71720e+003,7.84612e+003, 1.16423e+002, 4.30295e+001, 3.56679e+001, 3.67972e+001, 4.85027e+001, 3.97995e+001,-3.38933e+000, 4.31761e+000,-8.55695e-001, 2.39909e+000,-1.68391e+001
3,31,-16.58,15.00,0,0,48428530.500,132708.5305,3.3,5.06561e+002,-1.81058e+002,-3.83733e+002,2.62344e+002,2.29191e+001,5.75372e+002,-2.99103e+002,2.07641e+003,1.76894e+003,7.73869e+003, 4.41053e+000, 5.20194e+001, 3.36969e+001, 3.70469e+001, 4.79278e+001, 3.89696e+001,-4.99707e+000, 3.80210e+000,-2.26630e-001, 2.96233e+000,-1.73421e+001
3,32,-16.30,15.00,0,0,48428630.500,132708.6305,2.5,5.37043e+002,-3.00205e+002,-3.51817e+002,2.61098e+002,-5.44319e+000,5.48821e+002,-3.36849e+002,2.01558e+003,1.72477e+003,7.62568e+003, 4.86152e+000, 5.17649e+001, 3.20032e+001, 3.59019e+001, 4.70940e+001, 3.77087e+001,-5.29696e+000, 3.48532e+000, 5.38313e-002, 3.33679e+000,-1.69127e+001
